memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.5,0.275,0.6,25,0,423677404.0
0.5,0.3,0.6,25,0,415076912.0
0.5,0.325,0.6,25,0,404897540.0
0.5,0.35,0.6,25,0,393022381.0
0.5,0.375,0.6,25,0,379349682.0
0.5,0.4,0.6,25,0,360072193.0
0.5,0.425,0.6,25,0,338789990.0
0.5,0.45,0.6,25,0,315965116.0
0.5,0.475,0.6,25,0,291638650.0
0.5,0.5,0.6,25,0,265723936.0
0.5,0.0,0.6,30,0,373802220.0
0.5,0.025,0.6,30,0,389573425.0
0.5,0.05,0.6,30,0,404387591.0
0.5,0.075,0.6,30,0,417814643.0
0.5,0.1,0.6,30,0,429578699.0
0.5,0.125,0.6,30,0,439198767.0
0.5,0.15,0.6,30,0,446612697.0
0.5,0.175,0.6,30,0,451132109.0
0.5,0.2,0.6,30,0,453055087.0
0.5,0.225,0.6,30,0,452656527.0
0.5,0.25,0.6,30,0,449255438.0
0.5,0.275,0.6,30,0,443054844.0
0.5,0.3,0.6,30,0,435081524.0
0.5,0.325,0.6,30,0,425528608.0
0.5,0.35,0.6,30,0,414276786.0
0.5,0.375,0.6,30,0,401231772.0
0.5,0.4,0.6,30,0,382577230.0
0.5,0.425,0.6,30,0,361917783.0
0.5,0.45,0.6,30,0,339717322.0
0.5,0.475,0.6,30,0,316015032.0
0.5,0.5,0.6,30,0,290723836.0
0.5,0.0,0.6,35,0,386295655.0
0.5,0.025,0.6,35,0,402691770.0
0.5,0.05,0.6,35,0,418130306.0
0.5,0.075,0.6,35,0,432180903.0
0.5,0.1,0.6,35,0,444573984.0
0.5,0.125,0.6,35,0,454818732.0
0.5,0.15,0.6,35,0,462860770.0
0.5,0.175,0.6,35,0,468007389.0
0.5,0.2,0.6,35,0,470556502.0
0.5,0.225,0.6,35,0,470784662.0
0.5,0.25,0.6,35,0,468008838.0
0.5,0.275,0.6,35,0,462432284.0
0.5,0.3,0.6,35,0,455086144.0
0.5,0.325,0.6,35,0,446159678.0
0.5,0.35,0.6,35,0,435531191.0
0.5,0.375,0.6,35,0,423113865.0
0.5,0.4,0.6,35,0,405082289.0
0.5,0.425,0.6,35,0,385045588.0
0.5,0.45,0.6,35,0,363469538.0
0.5,0.475,0.6,35,0,340391417.0
0.5,0.5,0.6,35,0,315723753.0
0.5,0.0,0.6,40,0,398789090.0
0.5,0.025,0.6,40,0,415810115.0
0.5,0.05,0.6,40,0,431873021.0
0.5,0.075,0.6,40,0,446547163.0
0.5,0.1,0.6,40,0,459569269.0
0.5,0.125,0.6,40,0,470438710.0
0.5,0.15,0.6,40,0,479108845.0
0.5,0.175,0.6,40,0,484882669.0
0.5,0.2,0.6,40,0,488057917.0
0.5,0.225,0.6,40,0,488912797.0
0.5,0.25,0.6,40,0,486762238.0
0.5,0.275,0.6,40,0,481809731.0
0.5,0.3,0.6,40,0,475090764.0
0.5,0.325,0.6,40,0,466790749.0
0.5,0.35,0.6,40,0,456785604.0
0.5,0.375,0.6,40,0,444995970.0
0.5,0.4,0.6,40,0,427587359.0
0.5,0.425,0.6,40,0,408173401.0
0.5,0.45,0.6,40,0,387221778.0
0.5,0.475,0.6,40,0,364767802.0
0.5,0.5,0.6,40,0,340723693.0
0.5,0.0,0.6,45,0,411282525.0
0.5,0.025,0.6,45,0,428928460.0
0.5,0.05,0.6,45,0,445615736.0
0.5,0.075,0.6,45,0,460913423.0
0.5,0.1,0.6,45,0,474564554.0
0.5,0.125,0.6,45,0,486058695.0
0.5,0.15,0.6,45,0,495356920.0
0.5,0.175,0.6,45,0,501757949.0
0.5,0.2,0.6,45,0,505559332.0
0.5,0.225,0.6,45,0,507040932.0
0.5,0.25,0.6,45,0,505515638.0
0.5,0.275,0.6,45,0,501187181.0
0.5,0.3,0.6,45,0,495095384.0
0.5,0.325,0.6,45,0,487421841.0
0.5,0.35,0.6,45,0,478040030.0
0.5,0.375,0.6,45,0,466878080.0
0.5,0.4,0.6,45,0,450092429.0
0.5,0.425,0.6,45,0,431301221.0
0.5,0.45,0.6,45,0,410974018.0
0.5,0.475,0.6,45,0,389144187.0
0.5,0.5,0.6,45,0,365723633.0
0.5,0.0,0.6,50,0,423775960.0
0.5,0.025,0.6,50,0,442046805.0
0.5,0.05,0.6,50,0,459358451.0
0.5,0.075,0.6,50,0,475279683.0
0.5,0.1,0.6,50,0,489559839.0
0.5,0.125,0.6,50,0,501678680.0
0.5,0.15,0.6,50,0,511604995.0
0.5,0.175,0.6,50,0,518633229.0
0.5,0.2,0.6,50,0,523060747.0
0.5,0.225,0.6,50,0,525169067.0
0.5,0.25,0.6,50,0,524269038.0
0.5,0.275,0.6,50,0,520564635.0
0.5,0.3,0.6,50,0,515100004.0
0.5,0.325,0.6,50,0,508052951.0
0.5,0.35,0.6,50,0,499294460.0
0.5,0.375,0.6,50,0,488760200.0
0.5,0.4,0.6,50,0,472597509.0
0.5,0.425,0.6,50,0,454429052.0
0.5,0.45,0.6,50,0,434726258.0
0.5,0.475,0.6,50,0,413520572.0
0.5,0.5,0.6,50,0,390723573.0
0.5,0.0,0.6,55,0,436269395.0
0.5,0.025,0.6,55,0,455165150.0
0.5,0.05,0.6,55,0,473101166.0
0.5,0.075,0.6,55,0,489645943.0
0.5,0.1,0.6,55,0,504555124.0
0.5,0.125,0.6,55,0,517298665.0
0.5,0.15,0.6,55,0,527853070.0
0.5,0.175,0.6,55,0,535508509.0
0.5,0.2,0.6,55,0,540562162.0
0.5,0.225,0.6,55,0,543297202.0
0.5,0.25,0.6,55,0,543022438.0
0.5,0.275,0.6,55,0,539942090.0
0.5,0.3,0.6,55,0,535104630.0
0.5,0.325,0.6,55,0,528684061.0
0.5,0.35,0.6,55,0,520548896.0
0.5,0.375,0.6,55,0,510642341.0
0.5,0.4,0.6,55,0,495102599.0
0.5,0.425,0.6,55,0,477556918.0
0.5,0.45,0.6,55,0,458478514.0
0.5,0.475,0.6,55,0,437896981.0
0.5,0.5,0.6,55,0,415723530.0
0.5,0.0,0.6,60,0,448762830.0
0.5,0.025,0.6,60,0,468283495.0
0.5,0.05,0.6,60,0,486843881.0
0.5,0.075,0.6,60,0,504012203.0
0.5,0.1,0.6,60,0,519550409.0
0.5,0.125,0.6,60,0,532918650.0
0.5,0.15,0.6,60,0,544101145.0
0.5,0.175,0.6,60,0,552383789.0
0.5,0.2,0.6,60,0,558063588.0
0.5,0.225,0.6,60,0,561425337.0
0.5,0.25,0.6,60,0,561775844.0
0.5,0.275,0.6,60,0,559319549.0
0.5,0.3,0.6,60,0,555109273.0
0.5,0.325,0.6,60,0,549315171.0
0.5,0.35,0.6,60,0,541803336.0
0.5,0.375,0.6,60,0,532524512.0
0.5,0.4,0.6,60,0,517607704.0
0.5,0.425,0.6,60,0,500684819.0
0.5,0.45,0.6,60,0,482230784.0
0.5,0.475,0.6,60,0,462273406.0
0.5,0.5,0.6,60,0,440723506.0
0.5,0.0,0.6,65,0,461256265.0
0.5,0.025,0.6,65,0,481401840.0
0.5,0.05,0.6,65,0,500586596.0
0.5,0.075,0.6,65,0,518378463.0
0.5,0.1,0.6,65,0,534545694.0
0.5,0.125,0.6,65,0,548538635.0
0.5,0.15,0.6,65,0,560349220.0
0.5,0.175,0.6,65,0,569259069.0
0.5,0.2,0.6,65,0,575565018.0
0.5,0.225,0.6,65,0,579553472.0
0.5,0.25,0.6,65,0,580529254.0
0.5,0.275,0.6,65,0,578697014.0
0.5,0.3,0.6,65,0,575113923.0
0.5,0.325,0.6,65,0,569946281.0
0.5,0.35,0.6,65,0,563057776.0
0.5,0.375,0.6,65,0,554406712.0
0.5,0.4,0.6,65,0,540112830.0
0.5,0.425,0.6,65,0,523812739.0
0.5,0.45,0.6,65,0,505983064.0
0.5,0.475,0.6,65,0,486649831.0
0.5,0.5,0.6,65,0,465723486.0
0.5,0.0,0.6,70,0,473749700.0
0.5,0.025,0.6,70,0,494520185.0
0.5,0.05,0.6,70,0,514329311.0
0.5,0.075,0.6,70,0,532744723.0
0.5,0.1,0.6,70,0,549540979.0
0.5,0.125,0.6,70,0,564158620.0
0.5,0.15,0.6,70,0,576597295.0
0.5,0.175,0.6,70,0,586134349.0
0.5,0.2,0.6,70,0,593066448.0
0.5,0.225,0.6,70,0,597681607.0
0.5,0.25,0.6,70,0,599282664.0
0.5,0.275,0.6,70,0,598074479.0
0.5,0.3,0.6,70,0,595118573.0
0.5,0.325,0.6,70,0,590577391.0
0.5,0.35,0.6,70,0,584312216.0
0.5,0.375,0.6,70,0,576288922.0
0.5,0.4,0.6,70,0,562617960.0
0.5,0.425,0.6,70,0,546940664.0
0.5,0.45,0.6,70,0,529735354.0
0.5,0.475,0.6,70,0,511026256.0
0.5,0.5,0.6,70,0,490723466.0
0.5,0.0,0.6,75,0,486243135.0
0.5,0.025,0.6,75,0,507638530.0
0.5,0.05,0.6,75,0,528072026.0
0.5,0.075,0.6,75,0,547110983.0
0.5,0.1,0.6,75,0,564536264.0
0.5,0.125,0.6,75,0,579778605.0
0.5,0.15,0.6,75,0,592845370.0
0.5,0.175,0.6,75,0,603009629.0
0.5,0.2,0.6,75,0,610567878.0
0.5,0.225,0.6,75,0,615809742.0
0.5,0.25,0.6,75,0,618036080.0
0.5,0.275,0.6,75,0,617451944.0
0.5,0.3,0.6,75,0,615123223.0
0.5,0.325,0.6,75,0,611208501.0
0.5,0.35,0.6,75,0,605566656.0
0.5,0.375,0.6,75,0,598171137.0
0.5,0.4,0.6,75,0,585123090.0
0.5,0.425,0.6,75,0,570068594.0
0.5,0.45,0.6,75,0,553487644.0
0.5,0.475,0.6,75,0,535402681.0
0.5,0.5,0.6,75,0,515723446.0
0.5,0.0,0.6,80,0,498736570.0
0.5,0.025,0.6,80,0,520756875.0
0.5,0.05,0.6,80,0,541814741.0
0.5,0.075,0.6,80,0,561477243.0
0.5,0.1,0.6,80,0,579531554.0
0.5,0.125,0.6,80,0,595398590.0
0.5,0.15,0.6,80,0,609093445.0
0.5,0.175,0.6,80,0,619884909.0
0.5,0.2,0.6,80,0,628069308.0
0.5,0.225,0.6,80,0,633937877.0
0.5,0.25,0.6,80,0,636789517.0
0.5,0.275,0.6,80,0,636829409.0
0.5,0.3,0.6,80,0,635127873.0
0.5,0.325,0.6,80,0,631839611.0
0.5,0.35,0.6,80,0,626821096.0
0.5,0.375,0.6,80,0,620053352.0
0.5,0.4,0.6,80,0,607628220.0
0.5,0.425,0.6,80,0,593196524.0
0.5,0.45,0.6,80,0,577239943.0
0.5,0.475,0.6,80,0,559779106.0
0.5,0.5,0.6,80,0,540723426.0
0.5,0.0,0.6,85,0,511230005.0
0.5,0.025,0.6,85,0,533875220.0
0.5,0.05,0.6,85,0,555557456.0
0.5,0.075,0.6,85,0,575843503.0
0.5,0.1,0.6,85,0,594526849.0
0.5,0.125,0.6,85,0,611018575.0
0.5,0.15,0.6,85,0,625341520.0
0.5,0.175,0.6,85,0,636760195.0
0.5,0.2,0.6,85,0,645570744.0
0.5,0.225,0.6,85,0,652066026.0
0.5,0.25,0.6,85,0,655542978.0
0.5,0.275,0.6,85,0,656206880.0
0.5,0.3,0.6,85,0,655132523.0
0.5,0.325,0.6,85,0,652470721.0
0.5,0.35,0.6,85,0,648075536.0
0.5,0.375,0.6,85,0,641935567.0
0.5,0.4,0.6,85,0,630133355.0
0.5,0.425,0.6,85,0,616324454.0
0.5,0.45,0.6,85,0,600992243.0
0.5,0.475,0.6,85,0,584155531.0
0.5,0.5,0.6,85,0,565723406.0
0.5,0.0,0.6,90,0,523723440.0
0.5,0.025,0.6,90,0,546993565.0
0.5,0.05,0.6,90,0,569300171.0
0.5,0.075,0.6,90,0,590209763.0
0.5,0.1,0.6,90,0,609522144.0
0.5,0.125,0.6,90,0,626638560.0
0.5,0.15,0.6,90,0,641589595.0
0.5,0.175,0.6,90,0,653635485.0
0.5,0.2,0.6,90,0,663072184.0
0.5,0.225,0.6,90,0,670194181.0
0.5,0.25,0.6,90,0,674296443.0
0.5,0.275,0.6,90,0,675584355.0
0.5,0.3,0.6,90,0,675137173.0
0.5,0.325,0.6,90,0,673101831.0
0.5,0.35,0.6,90,0,669329976.0
0.5,0.375,0.6,90,0,663817782.0
0.5,0.4,0.6,90,0,652638495.0
0.5,0.425,0.6,90,0,639452384.0
0.5,0.45,0.6,90,0,624744543.0
0.5,0.475,0.6,90,0,608531956.0
0.5,0.5,0.6,90,0,590723386.0
0.5,0.0,0.6,95,0,536216875.0
0.5,0.025,0.6,95,0,560111910.0
0.5,0.05,0.6,95,0,583042886.0
0.5,0.075,0.6,95,0,604576023.0
0.5,0.1,0.6,95,0,624517439.0
0.5,0.125,0.6,95,0,642258545.0
0.5,0.15,0.6,95,0,657837670.0
0.5,0.175,0.6,95,0,670510775.0
0.5,0.2,0.6,95,0,680573624.0
0.5,0.225,0.6,95,0,688322336.0
0.5,0.25,0.6,95,0,693049908.0
0.5,0.275,0.6,95,0,694961830.0
0.5,0.3,0.6,95,0,695141823.0
0.5,0.325,0.6,95,0,693732941.0
0.5,0.35,0.6,95,0,690584416.0
0.5,0.375,0.6,95,0,685699997.0
0.5,0.4,0.6,95,0,675143635.0
0.5,0.425,0.6,95,0,662580323.0
0.5,0.45,0.6,95,0,648496843.0
0.5,0.475,0.6,95,0,632908391.0
0.5,0.5,0.6,95,0,615723366.0
0.5,0.0,0.6,100,0,548710310.0
0.5,0.025,0.6,100,0,573230255.0
0.5,0.05,0.6,100,0,596785601.0
0.5,0.075,0.6,100,0,618942283.0
0.5,0.1,0.6,100,0,639512734.0
0.5,0.125,0.6,100,0,657878530.0
0.5,0.15,0.6,100,0,674085745.0
0.5,0.175,0.6,100,0,687386065.0
0.5,0.2,0.6,100,0,698075064.0
0.5,0.225,0.6,100,0,706450491.0
0.5,0.25,0.6,100,0,711803373.0
0.5,0.275,0.6,100,0,714339305.0
0.5,0.3,0.6,100,0,715146473.0
0.5,0.325,0.6,100,0,714364051.0
0.5,0.35,0.6,100,0,711838856.0
0.5,0.375,0.6,100,0,707582212.0
0.5,0.4,0.6,100,0,697648775.0
0.5,0.425,0.6,100,0,685708273.0
0.5,0.45,0.6,100,0,672249143.0
0.5,0.475,0.6,100,0,657284826.0
0.5,0.5,0.6,100,0,640723346.0
0.6,0.0,0.4,5,0,245789233.0
0.6,0.03,0.4,5,0,257043012.0
0.6,0.06,0.4,5,0,265149859.0
0.6,0.09,0.4,5,0,269082841.0
0.6,0.12,0.4,5,0,268510342.0
0.6,0.15,0.4,5,0,263344519.0
0.6,0.18,0.4,5,0,253439527.0
0.6,0.21,0.4,5,0,238908550.0
0.6,0.24,0.4,5,0,220618565.0
0.6,0.27,0.4,5,0,198492537.0
0.6,0.3,0.4,5,0,168558417.0
0.6,0.33,0.4,5,0,135922581.0
0.6,0.36,0.4,5,0,96178797.0
0.6,0.39,0.4,5,0,47863242.0
0.6,0.4,0.4,5,0,30605715.0
0.6,0.42,0.4,5,0,31246090.0
0.6,0.45,0.4,5,0,32207586.0
0.6,0.48,0.4,5,0,33166787.0
0.6,0.51,0.4,5,0,34123940.0
0.6,0.54,0.4,5,0,35084028.0
0.6,0.57,0.4,5,0,36044373.0
0.6,0.6,0.4,5,0,37000423.0
0.6,0.0,0.4,10,0,255788888.0
0.6,0.03,0.4,10,0,267796037.0
0.6,0.06,0.4,10,0,276654811.0
0.6,0.09,0.4,10,0,281336740.0
0.6,0.12,0.4,10,0,281512574.0
0.6,0.15,0.4,10,0,277099150.0
0.6,0.18,0.4,10,0,267944773.0
0.6,0.21,0.4,10,0,254163360.0
0.6,0.24,0.4,10,0,236624679.0
0.6,0.27,0.4,10,0,215248555.0
0.6,0.3,0.4,10,0,186065265.0
0.6,0.33,0.4,10,0,154178179.0
0.6,0.36,0.4,10,0,115182796.0
0.6,0.39,0.4,10,0,67617463.0
0.6,0.4,0.4,10,0,50610235.0
0.6,0.42,0.4,10,0,51750990.0
0.6,0.45,0.4,10,0,53463726.0
0.6,0.48,0.4,10,0,55171987.0
0.6,0.51,0.4,10,0,56876890.0
0.6,0.54,0.4,10,0,58586928.0
0.6,0.57,0.4,10,0,60297463.0
0.6,0.6,0.4,10,0,62000423.0
0.6,0.0,0.4,15,0,265788543.0
0.6,0.03,0.4,15,0,278549062.0
0.6,0.06,0.4,15,0,288159766.0
0.6,0.09,0.4,15,0,293590645.0
0.6,0.12,0.4,15,0,294514826.0
0.6,0.15,0.4,15,0,290853811.0
0.6,0.18,0.4,15,0,282450027.0
0.6,0.21,0.4,15,0,269418180.0
0.6,0.24,0.4,15,0,252630846.0
0.6,0.27,0.4,15,0,232004638.0
0.6,0.3,0.4,15,0,203572208.0
0.6,0.33,0.4,15,0,172433994.0
0.6,0.36,0.4,15,0,134186964.0
0.6,0.39,0.4,15,0,87371718.0
0.6,0.4,0.4,15,0,70614755.0
0.6,0.42,0.4,15,0,72255890.0
0.6,0.45,0.4,15,0,74719866.0
0.6,0.48,0.4,15,0,77177187.0
0.6,0.51,0.4,15,0,79629840.0
0.6,0.54,0.4,15,0,82089828.0
0.6,0.57,0.4,15,0,84550553.0
0.6,0.6,0.4,15,0,87000423.0
0.6,0.0,0.4,20,0,275788198.0
0.6,0.03,0.4,20,0,289302087.0
0.6,0.06,0.4,20,0,299664727.0
0.6,0.09,0.4,20,0,305844550.0
0.6,0.12,0.4,20,0,307517086.0
0.6,0.15,0.4,20,0,304608486.0
0.6,0.18,0.4,20,0,296955287.0
0.6,0.21,0.4,20,0,284673007.0
0.6,0.24,0.4,20,0,268637054.0
0.6,0.27,0.4,20,0,248760765.0
0.6,0.3,0.4,20,0,221079208.0
0.6,0.33,0.4,20,0,190690144.0
0.6,0.36,0.4,20,0,153191183.0
0.6,0.39,0.4,20,0,107125973.0
0.6,0.4,0.4,20,0,90619275.0
0.6,0.42,0.4,20,0,92760790.0
0.6,0.45,0.4,20,0,95976006.0
0.6,0.48,0.4,20,0,99182387.0
0.6,0.51,0.4,20,0,102382790.0
0.6,0.54,0.4,20,0,105592728.0
0.6,0.57,0.4,20,0,108803643.0
0.6,0.6,0.4,20,0,112000423.0
0.6,0.0,0.4,25,0,285787853.0
0.6,0.03,0.4,25,0,300055112.0
0.6,0.06,0.4,25,0,311169697.0
0.6,0.09,0.4,25,0,318098455.0
0.6,0.12,0.4,25,0,320519352.0
0.6,0.15,0.4,25,0,318363161.0
0.6,0.18,0.4,25,0,311460555.0
0.6,0.21,0.4,25,0,299927837.0
0.6,0.24,0.4,25,0,284643304.0
0.6,0.27,0.4,25,0,265516895.0
0.6,0.3,0.4,25,0,238586221.0
0.6,0.33,0.4,25,0,208946464.0
0.6,0.36,0.4,25,0,172195455.0
0.6,0.39,0.4,25,0,126880228.0
0.6,0.4,0.4,25,0,110623795.0
0.6,0.42,0.4,25,0,113265690.0
0.6,0.45,0.4,25,0,117232146.0
0.6,0.48,0.4,25,0,121187587.0
0.6,0.51,0.4,25,0,125135740.0
0.6,0.54,0.4,25,0,129095628.0
0.6,0.57,0.4,25,0,133056733.0
0.6,0.6,0.4,25,0,137000423.0
0.6,0.0,0.4,30,0,295787508.0
0.6,0.03,0.4,30,0,310808137.0
0.6,0.06,0.4,30,0,322674667.0
0.6,0.09,0.4,30,0,330352360.0
0.6,0.12,0.4,30,0,333521622.0
0.6,0.15,0.4,30,0,332117838.0
0.6,0.18,0.4,30,0,325965828.0
0.6,0.21,0.4,30,0,315182669.0
0.6,0.24,0.4,30,0,300649558.0
0.6,0.27,0.4,30,0,282273025.0
0.6,0.3,0.4,30,0,256093279.0
0.6,0.33,0.4,30,0,227202839.0
0.6,0.36,0.4,30,0,191199735.0
0.6,0.39,0.4,30,0,146634483.0
0.6,0.4,0.4,30,0,130628315.0
0.6,0.42,0.4,30,0,133770590.0
0.6,0.45,0.4,30,0,138488286.0
0.6,0.48,0.4,30,0,143192787.0
0.6,0.51,0.4,30,0,147888690.0
0.6,0.54,0.4,30,0,152598528.0
0.6,0.57,0.4,30,0,157309823.0
0.6,0.6,0.4,30,0,162000423.0
0.6,0.0,0.4,35,0,305787163.0
0.6,0.03,0.4,35,0,321561162.0
0.6,0.06,0.4,35,0,334179637.0
0.6,0.09,0.4,35,0,342606265.0
0.6,0.12,0.4,35,0,346523892.0
0.6,0.15,0.4,35,0,345872523.0
0.6,0.18,0.4,35,0,340471108.0
0.6,0.21,0.4,35,0,330437504.0
0.6,0.24,0.4,35,0,316655828.0
0.6,0.27,0.4,35,0,299029178.0
0.6,0.3,0.4,35,0,273600418.0
0.6,0.33,0.4,35,0,245459224.0
0.6,0.36,0.4,35,0,210204020.0
0.6,0.39,0.4,35,0,166388738.0
0.6,0.4,0.4,35,0,150632835.0
0.6,0.42,0.4,35,0,154275490.0
0.6,0.45,0.4,35,0,159744426.0
0.6,0.48,0.4,35,0,165197987.0
0.6,0.51,0.4,35,0,170641640.0
0.6,0.54,0.4,35,0,176101428.0
0.6,0.57,0.4,35,0,181562913.0
0.6,0.6,0.4,35,0,187000423.0
0.6,0.0,0.4,40,0,315786818.0
0.6,0.03,0.4,40,0,332314187.0
0.6,0.06,0.4,40,0,345684607.0
0.6,0.09,0.4,40,0,354860170.0
0.6,0.12,0.4,40,0,359526162.0
0.6,0.15,0.4,40,0,359627208.0
0.6,0.18,0.4,40,0,354976388.0
0.6,0.21,0.4,40,0,345692339.0
0.6,0.24,0.4,40,0,332662108.0
0.6,0.27,0.4,40,0,315785348.0
0.6,0.3,0.4,40,0,291107586.0
0.6,0.33,0.4,40,0,263715627.0
0.6,0.36,0.4,40,0,229208330.0
0.6,0.39,0.4,40,0,186142993.0
0.6,0.4,0.4,40,0,170637355.0
0.6,0.42,0.4,40,0,174780390.0
0.6,0.45,0.4,40,0,181000566.0
0.6,0.48,0.4,40,0,187203187.0
0.6,0.51,0.4,40,0,193394590.0
0.6,0.54,0.4,40,0,199604328.0
0.6,0.57,0.4,40,0,205816003.0
0.6,0.6,0.4,40,0,212000423.0
0.6,0.0,0.4,45,0,325786473.0
0.6,0.03,0.4,45,0,343067212.0
0.6,0.06,0.4,45,0,357189577.0
0.6,0.09,0.4,45,0,367114075.0
0.6,0.12,0.4,45,0,372528434.0
0.6,0.15,0.4,45,0,373381893.0
0.6,0.18,0.4,45,0,369481668.0
0.6,0.21,0.4,45,0,360947174.0
0.6,0.24,0.4,45,0,348668400.0
0.6,0.27,0.4,45,0,332541533.0
0.6,0.3,0.4,45,0,308614761.0
0.6,0.33,0.4,45,0,281972050.0
0.6,0.36,0.4,45,0,248212640.0
0.6,0.39,0.4,45,0,205897248.0
0.6,0.4,0.4,45,0,190641875.0
0.6,0.42,0.4,45,0,195285290.0
0.6,0.45,0.4,45,0,202256706.0
0.6,0.48,0.4,45,0,209208387.0
0.6,0.51,0.4,45,0,216147540.0
0.6,0.54,0.4,45,0,223107228.0
0.6,0.57,0.4,45,0,230069093.0
0.6,0.6,0.4,45,0,237000423.0
0.6,0.0,0.4,50,0,335786128.0
0.6,0.03,0.4,50,0,353820237.0
0.6,0.06,0.4,50,0,368694547.0
0.6,0.09,0.4,50,0,379367980.0
0.6,0.12,0.4,50,0,385530709.0
0.6,0.15,0.4,50,0,387136578.0
0.6,0.18,0.4,50,0,383986948.0
0.6,0.21,0.4,50,0,376202009.0
0.6,0.24,0.4,50,0,364674695.0
0.6,0.27,0.4,50,0,349297718.0
0.6,0.3,0.4,50,0,326121936.0
0.6,0.33,0.4,50,0,300228475.0
0.6,0.36,0.4,50,0,267216950.0
0.6,0.39,0.4,50,0,225651503.0
0.6,0.4,0.4,50,0,210646395.0
0.6,0.42,0.4,50,0,215790190.0
0.6,0.45,0.4,50,0,223512846.0
0.6,0.48,0.4,50,0,231213587.0
0.6,0.51,0.4,50,0,238900490.0
0.6,0.54,0.4,50,0,246610128.0
0.6,0.57,0.4,50,0,254322183.0
0.6,0.6,0.4,50,0,262000423.0
0.6,0.0,0.4,55,0,345785783.0
0.6,0.03,0.4,55,0,364573262.0
0.6,0.06,0.4,55,0,380199517.0
0.6,0.09,0.4,55,0,391621891.0
0.6,0.12,0.4,55,0,398532984.0
0.6,0.15,0.4,55,0,400891263.0
0.6,0.18,0.4,55,0,398492228.0
0.6,0.21,0.4,55,0,391456844.0
0.6,0.24,0.4,55,0,380681009.0
0.6,0.27,0.4,55,0,366053903.0
0.6,0.3,0.4,55,0,343629121.0
0.6,0.33,0.4,55,0,318484918.0
0.6,0.36,0.4,55,0,286221271.0
0.6,0.39,0.4,55,0,245405758.0
0.6,0.4,0.4,55,0,230650915.0
0.6,0.42,0.4,55,0,236295090.0
0.6,0.45,0.4,55,0,244768986.0
0.6,0.48,0.4,55,0,253218787.0
0.6,0.51,0.4,55,0,261653440.0
0.6,0.54,0.4,55,0,270113028.0
0.6,0.57,0.4,55,0,278575273.0
0.6,0.6,0.4,55,0,287000423.0
0.6,0.0,0.4,60,0,355785438.0
0.6,0.03,0.4,60,0,375326287.0
0.6,0.06,0.4,60,0,391704487.0
0.6,0.09,0.4,60,0,403875806.0
0.6,0.12,0.4,60,0,411535271.0
0.6,0.15,0.4,60,0,414645954.0
0.6,0.18,0.4,60,0,412997516.0
0.6,0.21,0.4,60,0,406711685.0
0.6,0.24,0.4,60,0,396687336.0
0.6,0.27,0.4,60,0,382810102.0
0.6,0.3,0.4,60,0,361136322.0
0.6,0.33,0.4,60,0,336741379.0
0.6,0.36,0.4,60,0,305225601.0
0.6,0.39,0.4,60,0,265160013.0
0.6,0.4,0.4,60,0,250655435.0
0.6,0.42,0.4,60,0,256799990.0
0.6,0.45,0.4,60,0,266025126.0
0.6,0.48,0.4,60,0,275223987.0
0.6,0.51,0.4,60,0,284406390.0
0.6,0.54,0.4,60,0,293615928.0
0.6,0.57,0.4,60,0,302828363.0
0.6,0.6,0.4,60,0,312000423.0
0.6,0.0,0.4,65,0,365785093.0
0.6,0.03,0.4,65,0,386079312.0
0.6,0.06,0.4,65,0,403209457.0
0.6,0.09,0.4,65,0,416129721.0
0.6,0.12,0.4,65,0,424537566.0
0.6,0.15,0.4,65,0,428400649.0
0.6,0.18,0.4,65,0,427502818.0
0.6,0.21,0.4,65,0,421966540.0
0.6,0.24,0.4,65,0,412693676.0
0.6,0.27,0.4,65,0,399566313.0
0.6,0.3,0.4,65,0,378643527.0
0.6,0.33,0.4,65,0,354997844.0
0.6,0.36,0.4,65,0,324229931.0
0.6,0.39,0.4,65,0,284914268.0
0.6,0.4,0.4,65,0,270659955.0
0.6,0.42,0.4,65,0,277304890.0
0.6,0.45,0.4,65,0,287281266.0
0.6,0.48,0.4,65,0,297229187.0
0.6,0.51,0.4,65,0,307159340.0
0.6,0.54,0.4,65,0,317118828.0
0.6,0.57,0.4,65,0,327081453.0
0.6,0.6,0.4,65,0,337000423.0
0.6,0.0,0.4,70,0,375784748.0
0.6,0.03,0.4,70,0,396832337.0
0.6,0.06,0.4,70,0,414714427.0
0.6,0.09,0.4,70,0,428383642.0
0.6,0.12,0.4,70,0,437539861.0
0.6,0.15,0.4,70,0,442155359.0
0.6,0.18,0.4,70,0,442008128.0
0.6,0.21,0.4,70,0,437221405.0
0.6,0.24,0.4,70,0,428700016.0
0.6,0.27,0.4,70,0,416322549.0
0.6,0.3,0.4,70,0,396150732.0
0.6,0.33,0.4,70,0,373254313.0
0.6,0.36,0.4,70,0,343234261.0
0.6,0.39,0.4,70,0,304668523.0
0.6,0.4,0.4,70,0,290664475.0
0.6,0.42,0.4,70,0,297809790.0
0.6,0.45,0.4,70,0,308537406.0
0.6,0.48,0.4,70,0,319234387.0
0.6,0.51,0.4,70,0,329912290.0
0.6,0.54,0.4,70,0,340621728.0
0.6,0.57,0.4,70,0,351334543.0
0.6,0.6,0.4,70,0,362000423.0
0.6,0.0,0.4,75,0,385784403.0
